"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","choices","spatial_cue","condition","correct_response","whichQuadrant","shape","form","color","current_trial","current_block","correct_trial","ITIParams","attention_check_question","timing_post_trial","exp_id"
"","html-keyboard-response","732","517423","0.0-3.2-152.2","","863","<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","2","1000","["","","".""]","form","task_stay_cue_switch",",","2","blue_circle","circle","blue","38","2","1","","","",""
"","html-keyboard-response","733","518837","0.0-3.2-153.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1412.1316296751884","","","test","2","1412.1316296751884","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","734","519339","0.0-3.2-154.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","735","519489","0.0-3.2-155.2","","null","<div class = bigbox><div class = quad_box><div class = decision-top-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","736","520991","0.0-3.2-156.2","","752","<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","2","1000","["","","".""]","form","task_stay_cue_stay",",","2","blue_circle","circle","blue","39","2","1","","","",""
"","html-keyboard-response","737","521121","0.0-3.2-157.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","128.41527519784066","","","test","2","128.41527519784066","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","738","521623","0.0-3.2-158.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","739","521775","0.0-3.2-159.2","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","740","523277","0.0-3.2-160.2","","728","<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","2","1000","["","","".""]","color","task_switch_cue_switch",",","3","blue_circle","circle","blue","40","2","1","","","",""
"","html-keyboard-response","741","523282","0.0-3.2-161.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","4.628601174525427","","","test","2","4.628601174525427","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","742","523782","0.0-3.2-162.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","743","523934","0.0-3.2-163.2","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","744","525436","0.0-3.2-164.2","","740","<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","2","1000","["","","".""]","color","task_stay_cue_stay",",","3","blue_square","square","blue","41","2","0","","","",""
"","html-keyboard-response","745","526286","0.0-3.2-165.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","849.8230096828216","","","test","2","849.8230096828216","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","746","526788","0.0-3.2-166.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","747","526939","0.0-3.2-167.2","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","748","528442","0.0-3.2-168.2","","792","<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","2","1000","["","","".""]","color","task_stay_cue_switch",",","4","blue_circle","circle","blue","42","2","0","","","",""
"","html-keyboard-response","749","528476","0.0-3.2-169.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","33.4000856766014","","","test","2","33.4000856766014","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","750","528978","0.0-3.2-170.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","751","529130","0.0-3.2-171.2","","null","<div class = bigbox><div class = quad_box><div class = decision-top-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","752","530631","0.0-3.2-172.2","","813","<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","2","1000","["","","".""]","form","task_switch_cue_switch",",","2","blue_circle","circle","blue","43","2","1","","","",""
"","html-keyboard-response","753","530707","0.0-3.2-173.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","75.4159574153361","","","test","2","75.4159574153361","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","754","531209","0.0-3.2-174.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","755","531360","0.0-3.2-175.2","","null","<div class = bigbox><div class = quad_box><div class = decision-top-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","756","532863","0.0-3.2-176.2","","740","<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_circle.png'></img></div></div></div></div></div>",",","test_trial","1500","","","test","2","1000","["","","".""]","form","task_stay_cue_switch",",","1","blue_circle","circle","blue","44","2","1","","","",""
"","html-keyboard-response","757","532985","0.0-3.2-177.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","121.1726183048231","","","test","2","121.1726183048231","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","758","533488","0.0-3.2-178.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","759","533638","0.0-3.2-179.2","","null","<div class = bigbox><div class = quad_box><div class = decision-top-left></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","760","535140","0.0-3.2-180.2","","692","<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/blue_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","2","1000","["","","".""]","form","task_stay_cue_stay",".","1","blue_square","square","blue","45","2","1","","","",""
"","html-keyboard-response","761","535270","0.0-3.2-181.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","128.0284339489095","","","test","2","128.0284339489095","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
"","html-keyboard-response","762","535772","0.0-3.2-182.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_fixation","500","","","test","2","500","","","","","","","","","","","","","","",""
"","html-keyboard-response","763","535924","0.0-3.2-183.2","","null","<div class = bigbox><div class = quad_box><div class = decision-bottom-right></div></div></div>","null","test_cue","150","","","test","2","150","","","","","","","","","","","","","","",""
"","html-keyboard-response","764","537426","0.0-3.2-184.2","","742","<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/spatial_task_switching_rdoc/images/orange_square.png'></img></div></div></div></div></div>",".","test_trial","1500","","","test","2","1000","["","","".""]","color","task_switch_cue_switch",".","3","orange_square","square","orange","46","2","1","","","",""
"","html-keyboard-response","765","537637","0.0-3.2-185.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","211.45049999890617","","","test","2","211.45049999890617","","","","","","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","","",""
